"stock","b0","f0","msy","mean_r","price","bOA"
"18239","0.39848","1.77913728889365","51.4349462933175","0.120111979334168","1","0.556295177"
"18249","1.1484","3.00596050073633","184.302894716096","0.27220633317248","1","0.270055563"
"18308","0.23568","2.62444048166857","14.0046715348416","0.180025145564341","1","0.177693885"
"18311","0.060793","0.392097489909471","32.3631469297143","0.11186081997864","1","0.177693885"
"18336","0.26329","4.60381067389729","54.9866861249595","0.15424904430351","1","0.270055563"
"18337","0.34297","2.68521568217269","889.022905275143","0.102244324800361","1","0.270055563"
"18484","0.14407","3.18632384584304","1.34284737950124","0.308580872481599","1","0.270055563"
"18516","0.34092","0.732225005660184","26.2925976038856","0.156098083901864","1","0.177693885"
"18529","0.371","1.36013333026513","77.1646148647374","0.254994233073981","1","0.556295177"
"18564","0.12606","6.10706655668392","47.4163707677509","0.0790676364277266","1","0.177693885"
"18566","0.17501","4.60088416584731","51.5602540740971","0.157569531975106","1","0.177693885"
"18597","0.65122","2.10281903037052","43343.1292652937","0.215006258385104","1","0.556295177"
"18680","1.4186","1.67628958474187","538.319691131698","0.169557381915772","1","0.177693885"
"18681","0.43557","1.01894303568451","1.89524400494775","0.229591790693476","1","0.177693885"
"18686","0.35268","3.18322227699877","29.8514053797222","0.223011561179134","1","0.270055563"
"18715","0.97889","0.755484264769741","208073.751770109","0.465171583523774","1","0.322497082"
"18717","0.59673","2.12179319085656","41511.1128095329","0.157224170145788","1","0.322497082"
"18724","0.85653","1.22340001771108","119000.534878793","0.358264790897382","1","0.322497082"
"18756","0.34308","2.53289143358885","495.192514636184","0.269867438350009","1","0.556295177"
"18757","0.24464","1.90911094884795","1.3772661047344","0.229873081610398","1","0.556295177"
"18797","0.39537","2.10807824450793","64.9995949964555","0.347544959160214","1","0.556295177"
"18798","0.42005","1.27983990171878","1096.96618831621","0.313575562419015","1","0.556295177"
"18817","0.39184","1.02033059208023","15.369446473416","0.273324369658943","1","0.556295177"
"18818","0.38196","2.55694924711453","66.6342543947792","0.240012637102046","1","0.556295177"
"18841","2","0.478349495924021","0.72937611380217","0.506587362831023","1","0.322497082"
"18842","0.21369","0.18307844749421","15.7361711745527","0.151623963952522","1","0.322497082"
"18874","0.79696","2.94206089101138","19.4408659974093","0.326559139592127","1","0.270055563"
"18898","0.23111","2.93555211905744","58.0472367541244","0.237307735018223","1","0.270055563"
"18913","0.34932","0.407200913665748","375.157371766613","0.0697071940851226","1","0.270055563"
"18926","0.31053","2.61933409050711","463.4192697952","0.210085946810581","1","0.177693885"
"18939","0.66987","2.04871142469097","2.38428198428333","0.097553127627413","1","0.270055563"
"19000","0.22569","0.628880949386508","53.6744758734804","0.149354525167796","1","0.270055563"
"19013","0.49931","4.29950726142971","4.19373780813894","0.195055338885764","1","0.177693885"
"19015","0.18983","0.817425375916437","4.65156616275404","0.181089158914285","1","0.177693885"
"19027","0.34577","0.851350831828612","21.2756755007427","0.250672834807808","1","0.270055563"
"19043","0.3305","1.89809380681818","224.256573350107","0.18382596927715","1","0.177693885"
"19063","1.3574","1.25551057493397","2056.55712387547","0.099549727558096","1","0.270055563"
"19074","1.0043","0.861213208200408","36937.3533423835","0.253739808757456","1","0.270055563"
"19078","0.59968","1.68766603040981","815.935288719305","0.180539487024414","1","0.177693885"
"19088","1.0315","4.24685793089934","141.903267715651","0.203081751459835","1","0.270055563"
"19101","0.71106","2.16204363729181","791.257551990999","0.224322426591454","1","0.177693885"
"19104","0.16154","0.658803614389827","129.616097071571","0.223003233152843","1","0.270055563"
"19123","0.70634","2.49913322406494","225.401614766915","0.164325728622941","1","0.177693885"
"19135","0.5817","2.10317246191279","1965.24282653372","0.150555302449897","1","0.270055563"
"19280","0.61439","1.24540188540296","3829.12204954456","0.164058574726864","1","0.270055563"
"19285","0.68291","1.59115217511392","427.734852475347","0.166905832912717","1","0.270055563"
"19379","0.92541","0.965660455873082","602.145293186236","0.255560619551287","1","0.556295177"
"19398","1.2466","0.277967396724121","1278.92389444621","0.306628251780893","1","0.270055563"
"19402","2","0.533831101684344","96.8878430770891","0.276533070623384","1","0.270055563"
"19403","0.22324","1.89971992759782","49.7473667215414","0.106252916840997","1","0.270055563"
"19412","0.25231","1.66481466678593","239.114580641739","0.0872976990526722","1","0.270055563"
"19415","1.8173","0.314138143458498","320.401632799286","0.251057708876358","1","0.270055563"
"19429","0.8189","0.271174175148099","49.2611239851853","0.104012226627503","1","0.270055563"
"19431","1.3302","0.563100713931142","57.3921601935483","0.270024715421521","1","0.270055563"
"50009","0.41217","2.58413885657932","372.244631483294","0.165999573351128","1","0.455550469"
"50010","0.36341","2.97242623534151","7.27524299372288","0.201945301342328","1","0.455550469"
"50016","0.57743","2.0630897290537","116.007912847727","0.194960176718887","1","0.455550469"
"50017","0.67115","0.420514380198034","3543.14010844333","0.163587583464203","1","0.455550469"
"50028","0.89572","0.745211878852267","2363.25532271399","0.200280225166722","1","0.455550469"
"50033","0.945","0.680104773484118","7759.03194689895","0.300774622402694","1","0.455550469"
"50034","0.94831","0.749887285824061","2451.39035254875","0.298913109700365","1","0.455550469"
"50041","1.0902","1.18025940375346","10382.7618874956","0.420270045869533","1","0.455550469"
"50049","0.68464","0.83884168677702","21668.7237799261","0.289462657923883","1","0.455550469"
"50058","0.51853","1.20769584356767","8953.03697424173","0.131397965034281","1","0.455550469"
"50062","0.48396","3.03779477671766","253.168116393392","0.120415298512907","1","0.455550469"
"50067","0.84567","0.209130747771909","3.88995661416132","0.149894669281818","1","0.455550469"
"50069","1.1759","0.446274500626824","41493.3596763479","0.412315965111497","1","0.455550469"
"50077","1.1532","0.715057391301641","407991.57095485","0.483552205089628","1","0.455550469"
"50078","0.97102","1.07024045487185","15065.6709789183","0.17762131673733","1","0.455550469"
"50087","2","0.565058070188487","157216.870562039","0.47329125824855","1","0.455550469"
"50088","1.6464","0.714885776845585","28003.99198479","0.453157438680427","1","0.455550469"
"50093","1.2749","0.239620447902473","385472.920604848","0.455064514202162","1","0.455550469"
"50094","1.0736","0.457735290833498","190684.229206567","0.448867685926323","1","0.455550469"
"50103","1.2378","0.675614276643321","679.446889870546","0.496536411711171","1","0.455550469"
"50104","0.99988","1.4036033839356","13218.7435185336","0.192037699500505","1","0.455550469"
"50115","2","0.619065375591316","169571.911450866","0.440057835335645","1","0.455550469"
"50117","0.48654","2.291455428053","6481.52828200821","0.136954200087871","1","0.455550469"
"50125","1.1818","0.393866361847414","19616.0852494296","0.476146383687401","1","0.455550469"
"50136","1.7711","0.609187781349962","269118.056045501","0.355056328034277","1","0.455550469"
"50150","0.38379","0.0052622121337651","1032.90895280697","0.110195737769944","1","0.477832709"
"50152","0.26604","1.45779656124271","976.434376070589","0.151847998713034","1","0.477832709"
"50155","0.6444","1.25040148860698","1.81249266056593","0.331100227461582","1","0.455550469"
"50161","0.8844","0.819472987751711","36622.4701726508","0.211140859084108","1","0.477832709"
"50165","0.71702","1.94575509445109","11.0921284616532","0.45723382980241","1","0.477832709"
"50166","0.85043","0.894060742037359","12348.0497064308","0.23073621119007","1","0.477832709"
"50167","0.31288","1.89697229441302","30885.0869830521","0.116710878784304","1","0.477832709"
"50168","1.0913","0.314758472782279","65271.5844802354","0.507397019140128","1","0.477832709"
"50186","0.31683","2.43319829547296","37.396551102838","0.214067743280162","1","0.477832709"
"50204","0.36501","2.23042139474774","0.870704937642689","0.440934311703151","1","0.477832709"
"50212","0.80059","1.05632203286477","733.644845310095","0.243515320082218","1","0.455550469"
"50213","1.2896","0.41527911144293","12312.5645438132","0.436703029122111","1","0.455550469"
"50214","0.84803","0.00656403405647731","1411.80154671853","0.291011042566358","1","0.455550469"
"50220","0.77122","1.60848049280138","4757.23331589531","0.146082981378955","1","0.477832709"
"50235","0.38628","1.56173974393372","634.781482787919","0.158352953749308","1","0.455550469"
"50242","0.84076","1.14445684251259","590.981587414054","0.284698335960674","1","0.477832709"
"50243","0.92078","0.860544156018986","40256.401269575","0.37408193411113","1","0.477832709"
"50259","0.79716","0.559164216642318","13473.1388340905","0.204552456156067","1","0.477832709"
"50260","0.75723","0.982775036036575","15836.7188549839","0.238033482571226","1","0.477832709"
"50267","1.3165","0.328398244221123","5467.26043201699","0.46911542011662","1","0.455550469"
"50272","0.61006","1.3737599558625","3998.41155540625","0.299131084837729","1","0.477832709"
"50281","0.37012","1.1376517266084","183.972045552997","0.132342581430728","1","0.455550469"
"50282","0.48895","0.417015864583063","2320.55226831479","0.142391198635336","1","0.455550469"
"50283","0.78097","0.981442912533463","705.396918348508","0.224763147528599","1","0.455550469"
"50289","1.0379","0.946939687620727","39.7108920120598","0.383553011279926","1","0.455550469"
"50294","0.77949","1.09813832811836","71.7895747459515","0.283808270496233","1","0.455550469"
"50295","1.8956","0.369908435667356","134363.026880546","0.460379136484549","1","0.455550469"
"50301","0.49646","0.913462483897233","6036.31400609713","0.222968472385624","1","0.477832709"
"50303","0.71555","1.12914945255622","254.02859307398","0.274578180602431","1","0.455550469"
"50304","1.3934","0.572383285147156","60579.2323170523","0.575173503957738","1","0.455550469"
"50311","0.52254","0.00254964760836974","472.542119700227","0.145956308360847","1","0.455550469"
"50312","0.48959","0.703833210095366","3558.88054599594","0.244909628485904","1","0.455550469"
"50319","0.73495","1.17317578245605","214065.628909225","0.205283733617014","1","0.477832709"
"50326","0.60176","2.90800357328139","182.05632885468","0.169508807187045","1","0.455550469"
"50327","1.9598","0.453137228427833","241850.070292383","0.398398757930402","1","0.455550469"
"50335","0.80302","1.27967740753948","288.074434355486","0.505183342023464","1","0.455550469"
"50338","0.68627","1.27898884880772","20630.8676729542","0.173069349760338","1","0.477832709"
"50339","1.4385","0.879664080277776","7306.92888703633","0.445555804084098","1","0.477832709"
"50342","0.41993","0.380235911465545","51122.7838917717","0.145089590166592","1","0.477832709"
"50346","0.73825","1.49346098101808","24.9764932170488","0.197626067341562","1","0.455550469"
"50349","1.0125","0.915464465901134","35687.5605577268","0.396054599554296","1","0.477832709"
"50350","0.507","1.77795692015125","31789.4591271936","0.150077155088636","1","0.477832709"
"50357","1.1416","1.72714316309084","15.2235203693003","0.455387173798609","1","0.477832709"
"50361","0.76332","0.116883717758455","416.189385424287","0.178006853411801","1","0.455550469"
"50371","0.57332","0.737778338512656","16.3759668082355","0.135630009684106","1","0.455550469"
"50384","0.37421","1.35423678643665","17.7294966903586","0.249190378918448","1","0.455550469"
"50393","1.8161","0.324296707531114","16211.9251655817","0.528046484001759","1","0.455550469"
"50402","0.8623","0.313186900400012","353.602958426717","0.12988799187985","1","0.455550469"
"50413","1.1511","0.235593419072187","5170.04779005475","0.481662795058481","1","0.455550469"
"50414","0.48153","0.941737827222362","16.1960398649417","0.176899452801428","1","0.455550469"
"50415","0.82501","0.987715202609186","17535.8912939479","0.14880188526794","1","0.477832709"
"50425","0.90562","0.414790637695848","156.887914712744","0.188751071788237","1","0.455550469"
"50433","1.9335","0.325667841403572","2087.94347217277","0.469673326980278","1","0.477832709"
"50440","1.5441","0.696606681215318","14394.2669946639","0.395673940094474","1","0.477832709"
"50441","1.4985","0.832007544255583","18083.114064615","0.471856099435127","1","0.477832709"
"50445","1.9552","0.711542980200426","5548.54306765327","0.383027929413775","1","0.455550469"
"50446","1.5097","0.361268843500839","12061.6612277015","0.418849924190483","1","0.455550469"
"50447","0.88663","1.02369550638464","5228.01770615806","0.257199520715902","1","0.455550469"
"50450","0.99522","0.56033149975937","103375.940866185","0.467218708097346","1","0.477832709"
"50456","0.41403","1.65942409543987","357.706950269295","0.133246014313614","1","0.455550469"
"50457","0.92843","0.2025936182452","450.225076793517","0.142473866150844","1","0.455550469"
"50459","0.19662","0.0447225797515245","11055.5803695195","0.218240269863692","1","0.477832709"
"50468","0.81749","0.0838775669550856","107.681944379641","0.158233324871831","1","0.455550469"
"50474","2","0.604810442680159","115957.987412828","0.472119595342046","1","0.455550469"
"50475","1.3115","0.265904081399209","843112.87521351","0.504483937470267","1","0.455550469"
"50476","0.48769","0.584423914924364","446.784300093491","0.129061277416282","1","0.455550469"
"50484","2","0.516244228643387","26313.8343691907","0.367390094884635","1","0.455550469"
"50485","2","0.534719316219377","73038.8163100874","0.44593230990592","1","0.455550469"
"50486","2","1.03903474465734","1980.74305817282","0.109137360239794","1","0.455550469"
"50501","2","0.463613492575563","74133.8813770183","0.531526279510132","1","0.455550469"
"50502","2","0.351858941768004","184553.205590968","0.434397600201938","1","0.455550469"
"50503","1.183","0.843103379618096","4258.71600120092","0.377295940347888","1","0.455550469"
"50518","2","0.376737621874243","44114.336068573","0.474991773731118","1","0.455550469"
"50519","2","0.385439455667099","142484.516681474","0.402573837940688","1","0.455550469"
"50523","0.44271","1.05905119859879","2.82746506829618","0.367323524789178","1","0.477832709"
"50530","0.97495","0.692216906860189","42259.8860657973","0.232985920489628","1","0.455550469"
"50541","0.87983","0.382695360132086","840.609759270106","0.200623513369459","1","0.455550469"
"50542","2","0.478112683124719","85865.4849932421","0.438437639242881","1","0.455550469"
"50543","0.84208","0.0003057765852006","2364.98980766861","0.152561728200525","1","0.455550469"
"50544","0.60228","0.214875940133598","3224.75389656546","0.158438666945233","1","0.455550469"
"50545","0.82897","0.790262603433397","8602.41506813201","0.365813584221679","1","0.455550469"
"50555","0.92329","0.21619934278872","57386.0481020154","0.262718065841043","1","0.455550469"
"50556","2","0.456877674807312","595220.959070018","0.50145379255869","1","0.455550469"
"50557","0.54825","1.40622840103069","370.467377392789","0.214836509496667","1","0.455550469"
"50571","2","0.30657976098567","34138.1780567282","0.484619942812561","1","0.455550469"
"50572","2","0.248615730576957","209605.695696662","0.529506103420723","1","0.455550469"
"50573","0.77038","1.11326298512514","508.973722307417","0.189070335880207","1","0.455550469"
"50581","0.64458","0.788905445731023","2747.3049905147","0.109403481797973","1","0.455550469"
"50583","1.0902","0.29592145033165","22845.3969147445","0.554498773119903","1","0.477832709"
"50584","0.6755","0.775951653485306","1840.82230080901","0.174033937845079","1","0.455550469"
"50585","0.62828","1.4137779563526","1443.02232573742","0.139810232183723","1","0.455550469"
"50590","0.4983","0.667797041303502","25.6040546770267","0.108949665196182","1","0.455550469"
"50592","1.032","0.879610393901193","1962.15211051792","0.421162876267242","1","0.477832709"
"50594","0.57034","1.13825817098143","137222.693373965","0.249507289034171","1","0.477832709"
"50595","1.4495","0.407722842009556","169202.017364485","0.466396683457928","1","0.455550469"
"50602","0.40157","0.556563578367218","291.329080537511","0.149769248763283","1","0.455550469"
"50704","0.6062","0.133991759771915","2305.90656583656","0.12924717658941","1","0.477832709"
"50730","1.0333","0.578795306766441","780.166940242154","0.257465404051816","1","0.455550469"
"50733","0.48279","0.738587549494706","187.85356011619","0.131729382793813","1","0.455550469"
"50747","1.5237","1.17200755280439","10996.1798027591","0.415411812002188","1","0.477832709"
"50754","1.0423","1.43786725697515","5581.05398182067","0.447789100636257","1","0.477832709"
"50764","1.5192","0.654259909613961","813.168569266519","0.302497533853611","1","0.455550469"
"50767","1.5427","0.260129979440319","664.022637536967","0.462007004270116","1","0.455550469"
"50777","1.4162","2.06663826226608","1083.49409604507","0.431615460400792","1","0.477832709"
"50810","2","0.511163061141723","11866.1168712608","0.441483535184769","1","0.455550469"
"50826","0.94133","1.01349313131422","5010.64020637605","0.38283434279379","1","0.477832709"
"50837","1.1701","0.313537445392388","762.113448784272","0.522144105678918","1","0.455550469"
"50838","0.83008","1.99223719883333","2360.12772318105","0.20018726694366","1","0.477832709"
"50843","1.8721","0.316466654891079","3080.62701139208","0.504553974005421","1","0.455550469"
"51048","0.62616","0.564787760897668","5063.79046213082","0.239099933455832","1","0.455550469"
"51078","0.6159","1.65678351095472","1174.34714773945","0.154713839618823","1","0.455550469"
"51139","1.3295","0.662625275622171","7867.95885608598","0.42334150781207","1","0.455550469"
"51182","0.58997","1.31808353530733","454.776641357613","0.28117685159286","1","0.455550469"
"51267","0.66282","1.844026476578","3.02967228337856","0.307451774883388","1","0.477832709"
"51360","0.92805","1.28264557365028","18939.9704070662","0.336510243481564","1","0.455550469"
"51411","1.1529","0.577452846946182","115250.819309705","0.457117044570382","1","0.477832709"
"51519","0.98555","0.835442501697772","222637.313537592","0.401037836449954","1","0.455550469"
"51562","1.2657","1.0298018897307","8645.78559588836","0.27386860866809","1","0.455550469"
"51608","0.47667","0.464039404998802","3.16215581072971","0.313936992206379","1","0.455550469"
"51657","1.3386","1.53154858181615","22912.3272767277","0.560374054192539","1","0.455550469"
"AFSC-ALPLAICBSAI-1972-2008-MELNYCHUK","2","0.087096774","33175.8950418885","0.45310346222319","1","0.556295177"
"AFSC-ARFLOUNDBSAI-1970-2008-STANTON","2","0.468540612745817","24943.6818807002","0.285249716367714","1","0.556295177"
"AFSC-ARFLOUNDGA-1958-2010-STANTON","2","0.642234265737535","30156.5964913487","0.379690516338796","1","0.556295177"
"AFSC-ATKABSAI-1976-2009-STANTON","1.714035088","0.578712914178332","103887.469117554","0.357948377846534","1","0.270055563"
"AFSC-CABEZNCAL-1916-2005-STANTON","1.163873239","0.425258025273872","222","0.258272762599265","1","0.270055563"
"AFSC-FLSOLEBSAI-1977-2008-STANTON","1.832959738","0.269161139596233","260","0.462993734656452","1","0.556295177"
"AFSC-FLSOLEGA-1978-2010-Stachura","2","0.668371673164711","3997.27304807516","0.36338448145339","1","0.556295177"
"AFSC-GHALBSAI-1960-2009-STANTON","1.460237815","-999","42411.507352649","0.519108139458412","1","0.556295177"
"AFSC-NRSOLEEBSAI-1971-2008-STANTON","-999","-999","1370","0.205232334758924","1","0.556295177"
"AFSC-PCODBSAI-1964-2008-MELNYCHUK","1.140911528","0.497653839555227","519478.208520859","0.437902032179496","1","0.477832709"
"AFSC-PCODGA-1964-2008-MELNYCHUK","0.933803132","0.966938893859905","65269.9583184549","0.273940876699984","1","0.477832709"
"AFSC-REXSOLEGA-1979-2008-STANTON","-999","-999","2244.42063393398","0.205863172234228","1","0.556295177"
"AFSC-YSOLEBSAI-1959-2008-MELNYCHUK","2","0.692307692","296446.255900736","0.454516572162159","1","0.556295177"
"ASMFC-ATLCROAKMATLC-1973-2002-STANTON","1.422565392","0.27027027","38022.4430557661","0.337724226525717","1","0.270055563"
"CSIRO-BIGHTREDSE-1958-2007-FULTON","0.982892499","2.45653176161804","544.682815981851","0.401705545903439","1","0.270055563"
"CSIRO-SWHITSE-1945-2007-FULTON","0.663255272","2.13316820885382","1107.77985689753","0.134483079313831","1","0.477832709"
"DFO-PAC-PCODHS-1956-2005-COLLIE","1.083512019","-999","8693.32202610926","0.504363945442745","1","0.477832709"
"ICCAT-BIGEYEATL-1950-2005-JENSEN","0.897742364","0.870646766","2689","0.326916505315389","1","0.455550469"
"ICCAT-SKJEATL-1950-2006-JENSEN","1.707850161","0.270376934","1031","0.511325010933837","1","0.455550469"
"ICCAT-SKJWATL-1952-2006-JENSEN","1.671375185","0.323252454","2170","0.517337093158946","1","0.455550469"
"ICCAT-SWORDMED-1968-2006-JENSEN","0.963341858","0.899069131307422","258","0.345412009758208","1","0.455550469"
"ICCAT-SWORDNATL-1978-2007-JENSEN","-999","-999","495","0.185491052787853","1","0.455550469"
"ICCAT-SWORDSATL-1970-2005-JENSEN","1.539515956","0.494382022","640","0.456010545125298","1","0.455550469"
"ICCAT-YFINATL-1970-2006-JENSEN","1.068568757","0.809722127","333","0.455783503142594","1","0.455550469"
"INIDEP-ARGHAKENARG-1985-2007-Parma","0.189223478","1.261453031","657","0.145651995818417","1","0.477832709"
"INIDEP-ARGHAKESARG-1985-2008-Parma","0.39745333","1.493582264","1268","0.169806649032655","1","0.477832709"
"INIDEP-PATGRENADIERSARG-1983-2006-Parma","2","0.595021251","359","0.476097697866443","1","0.477832709"
"IOTC-BIGEYEIO-1957-2006-JENSEN","-999","-999","133","0.34480354631523","1","0.455550469"
"MARAM-CHAKESA-1917-2008-DEDECKER","2","0.104358703474068","2623","0.501343326793581","1","0.477832709"
"MARAM-DEEPCHAKESA-1917-2008-DEDECKER","0.826080062","1.09943320990188","154","0.258634863248596","1","0.477832709"
"NAFO-SC-YELL3LNO-1960-2009-BAUM","1.628159826","0.146153846","791","0.143122825213934","1","0.556295177"
"NEFSC-AMPL5YZ-1960-2008-OBRIEN","0.703997662","0.364679580809782","1760","0.168152711579525","1","0.556295177"
"NEFSC-BSBASSMATLC-1968-2007-SHEPHERD","1","0.768810399232806","1713","0.205357615369711","1","0.270055563"
"NEFSC-HADGB-1930-2008-BAUM","1.988852731","0.194378703224735","1483","0.189509218139823","1","0.477832709"
"NEFSC-SFLOUNMATLC-1940-2007-BAUM","0.721826414","0.628725902924845","24994.9989922839","0.169736135962916","1","0.556295177"
"NEFSC-WITFLOUN5Y-1982-2008-WIGLEY","0.299991264","1.45","1091","0.14175634491723","1","0.556295177"
"NIWA-AUSSALMONNZ-1975-2006-JENSEN","1.64485345","0.328125","1523","0.371413742923489","1","0.270055563"
"NWFSC-ARFLOUNDPCOAST-1916-2007-BRANCH","2","-999","2188","0.440791843950017","1","0.556295177"
"NWFSC-ESOLEPCOAST-1876-2007-BRANCH","2","0.074074074","1814","0.437270543560604","1","0.556295177"
"NWFSC-KELPGREENLINGORECOAST-1979-2005-STANTON","1.383837398","1.11565605443424","2572","0.302325335602392","1","0.270055563"
"NWFSC-LNOSESKAPCOAST-1915-2007-BRANCH","1.764729627","0.8","305","0.261942325479735","1","0.177693885"
"NWFSC-PHAKEPCOAST-1966-2008-BRANCH","1.569117647","0.730769231","1954","0.43734554447551","1","0.477832709"
"NWFSC-PSOLENPCOAST-1910-2005-STANTON","1.742287434","0.328824373529882","710","0.429056683775638","1","0.556295177"
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","1.15430662","0.917830183","823","0.221617741832319","1","0.477832709"
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","1.768395579","0.115569483","1387","0.593416540125289","1","0.477832709"
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","2","0.106713322","2179","0.532509519698079","1","0.477832709"
"RIDEM-TAUTOGRI-1959-2007-COLLIE","0.792872599","0.619863014","1642","0.109343660000166","1","0.270055563"
"SEFSC-GAGGM-1963-2004-JENSEN","0.996813389","2.437810945","1022","0.114118534352636","1","0.270055563"
"SEFSC-RPORGYSATLC-1972-2004-JENSEN","0.610676077","0.39075","1296","0.127840834937611","1","0.270055563"
"SEFSC-SNOWGROUPSATLC-1961-2002-STANTON","0.316727126","3.08","436","0.145226804175617","1","0.270055563"
"SEFSC-VSNAPSATLC-1946-2008-STANTON","0.898787879","1.272590674","2488","0.194420152830267","1","0.270055563"
"SFI-WPOLLNSO-1985-1994-JENSEN","1.3075","0.814814815","909","0.4485604565286","1","0.477832709"
"SPC-ALBASPAC-1959-2006-JENSEN","2","0.407599120905553","2278","0.509200266829068","1","0.455550469"
"SPC-BIGEYEWPO-1952-2006-JENSEN","1.205929487","0.664736639318482","2305","0.422814807545027","1","0.455550469"
"SPC-SKJCWPAC-1972-2006-JENSEN","2","0.416812988283411","6","0.460540665193346","1","0.455550469"
"SPC-STMARLINSWPO-1950-2003-JENSEN","0.752809917","1.10619469","1141","0.153313978518327","1","0.455550469"
"SPC-YFINCWPAC-1952-2005-JENSEN","1.289456011","0.66121132632488","1746","0.489173974612921","1","0.455550469"
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","1.524552144","0.186821061429853","630","0.418218917211849","1","0.556295177"
"SWFSC-STFLOUNNPCOAST-1970-2005-STANTON","1.239896373","0.100985616741712","2570","0.279453914814506","1","0.556295177"
"SWFSC-STFLOUNSPCOAST-1970-2005-STANTON","1.58993576","0.0458928453862513","1735","0.312457766261943","1","0.556295177"
"AFSC-DSOLEGA-1978-2010-STANTON","0.339575169","1.31586357744646","1317.2765940009","0.140712923628354","1","0.556295177"
"AFWG-GOLDREDNEAR-1986-2006-MINTO","0.26250281","2.42992426751704","12915.0027615684","0.165481076884159","1","0.270055563"
"IMARM-SFMAKONWPAC-1990-2003-FAUCONNET","0.570631953","2.84425347585271","546.619539691814","0.297745725327853","1","0.177693885"
"INIDEP-SBWHITARGS-1985-2007-Parma","0.606572732","0.782209135404349","90194.2286026246","0.186132904059223","1","0.477832709"
"IPHC-PHALNPAC-1988-2009-Parma","0.568925917","2.10347607967897","43203.2349941389","0.264093994170881","1","0.556295177"
"NEFSC-WINFLOUND5Y-1982-2008-NITSCHKE","0.361941499","0.924533502335533","993.699991640431","0.127802613473729","1","0.556295177"
"SEFSC-BHEADSHARATL-1950-2005-FAUCONNET","0.827505571","0.643575998116615","308.509202345866","0.246616775607017","1","0.177693885"
"SEFSC-KMACKGM-1992-2001-JENSEN","-999","-999","4598.86420027035","0.316911725344114","1","0.455550469"
"SEFSC-KMACKSATLC-1981-2001-JENSEN","0.774350744","1.18312074506237","3196.41804241091","0.241589405190612","1","0.455550469"
"SEFSC-RGROUPGM-1986-2005-JENSEN","1.209367648","0.68164907944412","5915.20605632693","0.345215138314143","1","0.270055563"
"SEFSC-SBARSHARATL-1975-2004-FAUCONNET","0.306618371","16.355562151848","16.4898280657757","0.0227932682527832","1","0.177693885"
"SEFSC-SNOSESHARATL-1950-2005-FAUCONNET","0.795740392","1.34981463298418","515.444748553782","0.23633743222558","1","0.177693885"
"SEFSC-VSNAPGM-1981-2004-JENSEN","1.45245003","0.378765713719452","4234.35000035673","0.762335660988348","1","0.270055563"
"VNIRO-WPOLLWBS-1994-2004-JENSEN","0.884816826","1.31207672869138","476324.690637598","0.457516405461094","1","0.477832709"
"WGHMM-HAKESOTH-1982-2007-JENNINGS","0.765935475","1.50962745005992","9478.5276078542","0.23013361482906","1","0.477832709"
"WGNSSK-HADROCK-1990-2007-JENNINGS","0.778281702","0.791615332089792","5456.3886577003","0.268734694526514","1","0.477832709"
"WGNSSK-PLAICIIIa-1976-2006-MINTO","0.719906514","1.22908684527936","11118.0377042098","0.213906697164495","1","0.556295177"
"WGNSSK-SOLEVIId-1981-2006-MINTO","1.500201494","0.472798883070448","11109.490824246","0.418534320629158","1","0.556295177"
"WGSSDS-HADVIIb-k-1993-2006-JENNINGS","0.82263284","1.12306671974521","7612.17422033548","0.305391510499707","1","0.477832709"
"6059","1.8753","2.17862202699618","18428.8795353497","0.163542971996842","1",NA
"6060","1.1152","3.88664296497306","6613.7303436658","0.144236556076588","1",NA
"30","1.8504","0.515110132618885","3.40585428100426","0.186009465318252","1",NA
"13140","0.25468","0.0923887172865615","1863.67766617961","0.175732703085677","1",NA
"13150","0.40942","0.0439955183200073","313.095898964461","0.157530635753204","1",NA
"13168","0.99129","1.25807170524667","17137.6887203931","0.168963748322608","1",NA
"13171","0.33369","0.627676049821609","46.2550363204707","0.179275405949583","1",NA
"50075","0.12814","5.42946156592101","108.765301130385","0.220803082038927","1",NA
"50076","0.14535","2.50139093398421","1449.60483858366","0.246471041863821","1",NA
"327","0.64256","0.618944472312236","3596.95692151357","0.0728606087378063","1",NA
"331","0.71676","0.549676972185373","30.857645830144","0.131880538988449","1",NA
"13403","0.63971","0.27122083157762","156.17103358251","0.234631150110361","1",NA
"6311","0.64405","1.75520999959899","11704.71848008","0.198702154446154","1",NA
"339","0.52287","1.84396130439997","4833.98259993606","0.128566171273142","1",NA
"51641","0.76535","1.63327500776023","575.837529976689","0.264257038715037","1",NA
"348","0.92431","1.21592765330616","21288.3279598274","0.121440272941456","1",NA
"351","1.0679","1.45648127901127","2352.83458460718","0.156771722698666","1",NA
"50100","0.83343","0.478518570657781","17904.346870188","0.248526528325855","1",NA
"13536","0.3467","0.0364679099824146","94.6388723268648","0.154940536070971","1",NA
"8865","0.47417","1.37157189735164","85.8930628176792","0.170592191570747","1",NA
"2881","0.6586","0.09660791979639","110.047414800072","0.159208678364972","1",NA
"13671","0.89784","1.87241267860352","923.177748648563","0.168440242566573","1",NA
