"","stock","bvbmsy","catch","it1","it2","it3","it4","it5","it6","it7","it8","it9","it10","it11","it12","it13","it14","it15","it16","it17","it18","it19","it20","it21","it22","it23","it24","it25","it26","it27","it28","it29","it30","it31","it32","it33","it34","it35","it36","it37","it38","it39","it40","it41","it42","it43","it44","it45","it46","it47","it48","it49","it50","it51","it52","it53","it54","it55","it56","it57","it58","it59","it60","it61","it62","it63","it64","it65","it66","it67","it68","it69","it70","it71","it72","it73","it74","it75","it76","it77","it78","it79","it80","it81","it82","it83","it84","it85","it86","it87","it88","it89","it90","it91","it92","it93","it94","it95","it96","it97","it98","it99","it100"
"833","11696",0.42636,306,656.458286321801,1308.23395600671,615.74314084844,518.615591802192,500.517458177338,669.3548479343,431.697766917497,787.340253142461,838.700268682492,439.157955451995,476.754554158143,1100.29621801875,471.779974293657,597.54455123258,715.516420090877,487.544699592641,597.54455123258,882.964939063174,484.481068429268,573.54276613933,1077.54846811539,835.722480294419,531.136414802654,597.503160030718,568.912412855092,436.536361349761,721.544719630678,696.087759381747,625.757882745889,641.529875349433,787.340253142461,860.939790393615,849.292209669568,597.54455123258,964.829645070709,625.761942478446,519.327765030031,656.458286321801,793.739537522292,958.951212902531,506.752569303027,768.394507269254,1090.16697286095,865.676881291675,964.829645070709,553.623098684685,562.521513858855,827.633276882699,829.597176770561,549.57585111296,586.307959928946,876.993333323472,527.272676107222,797.406682706681,865.676881291675,527.272676107222,793.600910155732,827.633276882699,882.964939063174,573.54276613933,564.74898094812,553.623098684685,950.724771750289,519.327765030031,1122.67077420754,549.57585111296,625.761942478446,540.382556694778,967.266148601989,656.458286321801,500.517458177338,625.761942478446,860.939790393615,958.951212902531,601.093986657936,793.739537522292,824.298356776024,848.963993567791,601.093986657936,615.74314084844,553.623098684685,431.697766917497,967.266148601989,977.035094249985,540.881685891719,1077.54846811539,484.481068429268,824.298356776024,881.337040815862,632.209957755889,820.03085466593,1122.67077420754,604.443874948459,537.152474016379,462.502807361319,562.521513858855,630.680256198404,586.307959928946,489.573726173691,523.724203009125
"834","11706",0.30469,124,174.713300240054,153.384873990394,371.985120259676,112.961490540756,153.811195634027,136.758351117738,133.831158241816,227.578643380913,195.802887724891,116.83538337046,257.480227515289,164.471015941548,248.87167871992,173.125461942647,405.037533384785,337.280589414627,149.933411278838,394.234688996563,193.663619340658,405.037533384785,227.343570260734,262.862688312914,156.517124713231,530.747600268019,195.214998890157,188.967200484378,228.500288693729,190.078663235033,155.165654168956,216.267752568929,328.893411730051,242.396306084554,328.893411730051,122.698959606212,122.698959606212,257.480227515289,248.585658214419,164.280993488079,115.317466041982,194.056434382804,260.067089605086,112.961490540756,129.64513926289,190.078663235033,219.468774822033,152.317718305854,165.956661962245,175.015409641291,152.317718305854,125.488705029918,182.241964829043,156.517124713231,242.433252774055,228.336850752166,126.864311341978,308.856451699635,227.343570260734,199.258313699903,155.165654168956,155.35071588657,165.956661962245,290.134530837297,133.831158241816,126.864311341978,257.480227515289,188.967200484378,150.939474636147,207.376114008942,159.731203240364,164.280993488079,126.864311341978,155.35071588657,257.480227515289,129.64513926289,165.078405560467,122.698959606212,116.83538337046,159.731203240364,126.864311341978,227.305383933189,183.356221655321,122.698959606212,165.956661962245,136.270278018436,349.08374384589,158.192066728726,195.802887724891,180.105822309931,155.165654168956,159.731203240364,242.433252774055,207.376114008942,133.595060463519,156.517124713231,298.296440045963,136.758351117738,153.811195634027,219.468774822033,216.267752568929,144.789262562491
"835","11727",0.46546,807,473.306846813102,269.592946249769,831.033642523635,538.770760875175,509.357961964726,355.38299505858,965.841272410719,598.827660467611,351.194823123974,462.739553650179,545.114453797179,398.36504721601,252.76960548634,452.724435170479,831.373320573806,899.19564006743,749.508347563191,520.770320090837,286.314324451032,725.967985492328,459.324962691937,1134.5838223812,520.770320090837,417.234327949976,286.314324451032,663.132043877889,520.770320090837,712.683093300118,269.592946249769,286.314324451032,454.610958209887,355.38299505858,965.841272410719,677.993583596678,511.526919932001,652.889016727215,644.161422166972,1175.7532616934,417.234327949976,511.526919932001,590.005667998159,811.934159765079,899.19564006743,811.934159765079,473.306846813102,644.161422166972,965.841272410719,355.38299505858,471.259787264063,511.526919932001,779.737509292586,461.521705216836,349.730124634545,663.132043877889,681.654951390292,349.730124634545,644.161422166972,417.234327949976,808.739912385906,417.234327949976,286.314324451032,712.683093300118,269.592946249769,590.005667998159,1061.61962473145,663.132043877889,663.132043877889,697.897448944275,459.324962691937,598.827660467611,263.148952599459,598.827660467611,289.854547748678,652.889016727215,697.897448944275,677.993583596678,677.993583596678,509.357961964726,376.637179063063,269.592946249769,1061.61962473145,1134.5838223812,462.739553650179,255.725558559315,710.781214134535,652.889016727215,601.44863011682,461.521705216836,965.841272410719,417.234327949976,889.645450780115,677.993583596678,255.725558559315,999.57388626685,1175.7532616934,1175.7532616934,697.897448944275,663.132043877889,1134.5838223812,398.36504721601
"837","11741",1.2311,16753,11743.8344896513,18501.923359789,5988.87122663089,6789.73733783653,15193.9341481757,19181.2930291934,13099.891445972,11206.4222515655,9660.85991570815,7114.48156622963,11010.0041668818,7871.0294777292,6978.45708288565,8178.03487376542,11630.2831965268,9660.85991570815,17833.2500774713,7478.31792408619,17218.2557463533,24389.5107204906,6789.73733783653,5633.4197819852,7871.0294777292,5988.87122663089,5988.87122663089,5583.20695833519,14151.7577075665,6772.28439041585,10288.6074935791,14737.59816756,9916.26751788641,14737.59816756,10167.5774619661,16936.2800527831,6704.81539338149,13099.891445972,9916.26751788641,9874.25945018764,6824.8824277743,14588.2335571733,11087.091378897,7114.48156622963,11099.0341518198,7948.15539082735,8608.14102866343,12121.5912289037,10167.5774619661,10924.3252402313,6704.81539338149,6922.7785440752,7478.31792408619,14588.2335571733,11010.0041668818,15427.9624884858,7708.37494489556,11608.5420597917,18323.2089023897,7750.0831733289,24389.5107204906,11206.4222515655,8178.03487376542,24389.5107204906,8456.14542675034,23124.3907345101,7102.84122036672,10361.5113501263,15590.03851572,10472.8379613369,15978.8203610073,16514.1298070957,16242.3004032267,8166.86322786015,10472.8379613369,10924.3252402313,7102.84122036672,11630.2831965268,8178.03487376542,7114.48156622963,10361.5113501263,4783.66321782023,18323.2089023897,8166.86322786015,27737.7177478956,15590.03851572,13956.128834615,11608.5420597917,11743.8344896513,14784.522482743,13956.128834615,6704.81539338149,8161.36358916402,27737.7177478956,8161.36358916402,14737.59816756,16936.2800527831,14784.522482743,27737.7177478956,14737.59816756,10288.6074935791,14588.2335571733
"838","11759",2,1313,2322.22742175135,874.370869650431,2381.87087801322,751.51790648127,1614.14035630762,3535.17114830725,1816.96423681144,2180.36601573364,1160.94714553399,2396.86310642568,3535.17114830725,1392.04675399609,579.745267001403,1160.94714553399,1305.69887703672,2118.37390372641,2516.39371912086,2381.87087801322,2943.90051024565,1430.8539478512,397.940569499784,906.220931949132,959.586465013018,1671.15318013748,2381.87087801322,2118.37390372641,849.032838898734,751.51790648127,829.589435298669,1154.56078361733,562.353338250016,617.70333194943,1185.84569055855,1236.03485786992,1614.14035630762,1816.96423681144,1191.09326656837,2707.98440511867,1344.98551788842,1392.04675399609,1968.99786460798,2145.70333548011,776.520162368021,4176.23361570958,1482.68947053836,483.517730991635,1151.73174280114,1267.85962076416,751.51790648127,1058.49201205827,2943.90051024565,971.156562394984,483.517730991635,849.032838898734,2704.00594104051,4559.54653960856,1671.15318013748,4311.67304692061,2707.98440511867,3811.07199755498,1065.54741210697,1058.49201205827,907.589235081203,1392.04675399609,1854.61032531111,1438.24528055962,360.647211821767,1343.52261058596,3811.07199755498,1270.12018965627,579.745267001403,360.647211821767,2381.87087801322,2381.87087801322,1458.66434139812,584.084249291716,1674.9198742764,776.520162368021,1305.69887703672,1941.00665647819,1267.85962076416,4311.67304692061,562.353338250016,1502.72187596854,2396.86310642568,1968.99786460798,1439.90480647239,4498.51747643356,1065.54741210697,4311.67304692061,2180.36601573364,1829.82845389477,1065.54741210697,1185.84569055855,1439.90480647239,2450.55188792442,1267.85962076416,1267.85962076416,2322.22742175135,358.990251966121
"839","11766",0.54395,3277,3830.50444876806,4208.60847669384,2153.14079558717,5562.91745368076,2710.98361046479,3290.14699026789,3938.91577906783,4882.07944814156,4575.86804541323,2839.88024743192,2801.85019617809,4489.80828420354,1775.42638635069,3048.34484202086,2666.70753980843,3480.35179650496,4073.23874141571,2152.82054904678,2763.87210169076,2833.63675473616,4265.44106484587,2546.1338035572,3476.91140514636,2599.46279154229,4073.23874141571,3541.98607500198,3641.78944101884,7155.70564828765,2710.98361046479,2000.57689413658,3549.37669829225,2420.28175870664,2261.71408527937,2915.59687219737,1761.08177229187,5562.91745368076,2018.10536779342,2475.22464612049,2376.59381656835,2869.99712571357,7155.70564828765,6776.09190902587,4422.19240113178,4367.7397660937,7155.70564828765,3830.50444876806,4567.04231491294,2189.26159604046,3118.86643214075,1943.29428185806,3541.98607500198,2710.98361046479,4422.19240113178,3027.71529119974,4265.44106484587,2261.71408527937,3476.91140514636,2185.85247038992,3549.37669829225,2108.46056982392,4882.07944814156,2405.61229217577,4346.40547727413,3549.37669829225,2168.84493936408,2420.28175870664,3541.98607500198,4058.44876122492,2376.59381656835,2710.98361046479,2168.84493936408,4489.80828420354,2833.63675473616,4207.0045923785,2376.59381656835,2168.84493936408,4947.74584313352,2666.70753980843,5562.91745368076,2345.45200558042,4947.74584313352,2666.70753980843,3019.99692708108,3729.18426236569,6776.09190902587,2775.09883195829,4207.0045923785,2666.70753980843,5562.91745368076,4885.26786958206,2763.87210169076,3345.78998299939,2869.99712571357,6540.10753936313,5044.20844013533,5044.20844013533,3729.18426236569,2185.85247038992,1916.92051375234,2475.22464612049
"840","11779",0.59078,2766,1391.91996803997,3080.68829978885,1421.45578676258,1414.71221467757,2461.39363531484,3470.35729013223,1065.91921911044,1414.71221467757,2419.20995536241,1602.15969381712,2056.89354861666,1849.34257746028,2483.15148280507,2056.89354861666,1099.33992834101,1639.34325913831,2964.37434635872,2824.73839513136,1712.24398885626,1951.63308345265,2505.52796622513,3554.26386838423,2051.48508802961,2716.52727530412,1376.08225990529,1429.02310086908,1849.34257746028,2419.20995536241,2056.89354861666,1667.20849264816,2537.30946452387,2461.39363531484,2419.20995536241,1414.71221467757,2135.4579829849,2051.48508802961,918.917660885486,1065.91921911044,2551.05777073354,1334.61586453849,1421.45578676258,1087.46871410165,1414.71221467757,2392.91562123333,1334.61586453849,1564.37089332852,3080.68829978885,1470.86550448552,918.917660885486,1564.37089332852,3600.21976487715,2964.37434635872,2505.52796622513,1211.51171369193,1414.71221467757,1334.61586453849,1065.91921911044,1376.08225990529,978.130669441621,1862.61777075792,1470.86550448552,2843.80803197472,1031.43400759111,1849.34257746028,1951.63308345265,1421.45578676258,1287.05610618531,1376.08225990529,1413.02927578909,2964.37434635872,1360.97728597982,1239.20154505531,3470.35729013223,2964.37434635872,2483.15148280507,2392.91562123333,1781.10047938849,1360.97728597982,3537.78618271079,1862.61777075792,1958.05717428525,1781.10047938849,1211.51171369193,2392.91562123333,1031.43400759111,3554.26386838423,3537.78618271079,2505.52796622513,2051.48508802961,1865.52838460005,2135.4579829849,2095.1574084899,1608.22362820755,1564.37089332852,2618.86925459508,1842.31904335399,1470.86550448552,1667.20849264816,978.130669441621,2135.4579829849
"841","11796",0.6897,15061,9651.78240041243,14685.5889568732,18560.9579566167,16125.5814985531,10348.5020416607,12651.4372887106,16953.0440498574,10255.8047237284,14566.4035949164,18560.9579566167,15818.7029328971,9620.9416285148,12274.6065357479,9732.68628795474,17367.1785569651,14655.5027036459,9969.88151354558,9052.32307124001,10959.3540701704,9052.32307124001,14566.4035949164,11501.9801979593,21570.839190473,14691.5910179234,11541.5579207305,12213.2901510116,9541.34169002173,14691.5910179234,12559.0477378444,16125.5814985531,15818.7029328971,9052.32307124001,12651.4372887106,9773.01769303839,12559.0477378444,13579.0538446615,9651.78240041243,11566.7841777919,10959.3540701704,12213.2901510116,16156.1470393955,16818.525099433,11389.035626754,18560.9579566167,9446.0096171935,10255.8047237284,13895.8756313369,9541.34169002173,11742.6869748544,9876.26379981401,19088.5573017928,12559.0477378444,9816.39742467749,15738.8977530564,12274.6065357479,10570.3690964628,10121.7554911165,8529.98597009096,18560.9579566167,14655.5027036459,12274.6065357479,16953.0440498574,12420.0499907696,16125.5814985531,11566.7841777919,16156.1470393955,9816.39742467749,10348.5020416607,16818.525099433,12420.0499907696,11742.6869748544,12584.1618004042,14691.5910179234,10255.8047237284,13579.0538446615,14655.6168268502,14655.5027036459,11041.6423489772,11219.099359578,11389.035626754,9620.9416285148,8529.98597009096,9816.39742467749,9446.0096171935,13895.8756313369,12520.9425543078,13214.6999035938,10959.3540701704,13012.6313329163,13442.8122443597,11501.9801979593,15818.7029328971,13442.8122443597,10360.9393639777,14685.5889568732,12213.2901510116,19088.5573017928,14685.5889568732,13902.7152567839,15442.2885883195
"842","11845",0.64864,843,649.76560339843,732.393769241257,1039.69393926898,645.7752929456,669.420430952029,830.703692642053,1039.69393926898,760.004386357115,671.224759053675,653.564662234118,669.308305687994,637.349997148498,649.76560339843,783.726952203587,735.119718807416,645.7752929456,861.772241035548,576.151426670361,852.327946859979,852.327946859979,675.930401554985,671.224759053675,638.628771978828,669.420430952029,669.420430952029,645.7752929456,789.362139657728,794.452133104765,794.452133104765,822.402538702537,735.119718807416,580.004098357099,688.313748686037,732.393769241257,776.370323524031,728.656645935057,728.656645935057,671.224759053675,852.033702316412,764.222292970308,735.119718807416,666.724187657254,794.452133104765,830.703692642053,666.724187657254,1019.42732200285,746.040015344504,645.7752929456,783.726952203587,735.119718807416,625.57946118826,669.420430952029,852.327946859979,1019.42732200285,728.656645935057,625.57946118826,675.930401554985,675.930401554985,625.57946118826,669.420430952029,649.76560339843,893.996890243928,666.724187657254,727.021227864918,1019.42732200285,818.257360669101,645.7752929456,852.327946859979,688.313748686037,746.040015344504,580.004098357099,727.021227864918,776.370323524031,732.393769241257,848.872168622024,669.308305687994,669.420430952029,764.222292970308,669.308305687994,776.370323524031,798.751189569928,760.929342911813,794.452133104765,682.14638567839,727.021227864918,580.004098357099,760.004386357115,857.23311616991,852.033702316412,669.308305687994,776.370323524031,638.628771978828,789.362139657728,818.257360669101,852.327946859979,783.726952203587,669.308305687994,671.224759053675,789.362139657728,1026.36387420326
"843","11850",0.72132,18,43.2478644837494,34.1687082720326,26.7625075206352,43.4832136524538,49.8372282820853,97.0544029248162,30.4002246318997,35.8783858873789,29.139599351358,29.6623262652431,35.0178875217845,44.7881613286412,88.6266031624177,20.1688050660335,21.5341573795595,52.4955710954414,43.2478644837494,17.8315392610777,33.0042829281087,25.43069825696,52.9572145473758,42.8029005853556,69.1924259056787,75.4983792376101,61.8204216566277,93.3301693020695,18.3660042113448,102.638175097097,44.2345298507059,94.8668349315786,97.0544029248162,18.9695924627926,44.3845820330174,35.0178875217845,26.7966507592109,15.8011175880627,49.1034710358818,25.43069825696,73.0770638697518,97.0544029248162,37.6227725017161,26.7771993978593,26.7966507592109,29.7025906006646,79.5070907668677,66.0955765941877,52.4955710954414,30.0548393227044,31.7967387752478,22.9750328602189,16.1431056186714,90.3617287740997,18.6852651339299,33.0042829281087,86.578774225685,36.3825812188869,100.235684285829,18.6092983501457,97.0544029248162,90.3617287740997,56.8705964975348,34.7288795817482,21.6462121085638,49.8372282820853,84.9392777247075,27.6643213580078,97.0544029248162,83.2712755418331,90.3617287740997,25.43069825696,18.3660042113448,49.8372282820853,52.9572145473758,42.6266421254324,36.3825812188869,41.8954346705872,21.5341573795595,155.617860978161,20.1688050660335,67.2308747086074,42.8029005853556,93.3301693020695,27.1113232113247,21.5341573795595,15.8011175880627,18.1501738175002,21.6462121085638,43.2478644837494,84.9392777247075,39.1177418000648,69.1924259056787,22.9750328602189,29.7025906006646,45.1276149983507,52.9572145473758,73.0770638697518,58.9931933766306,104.861985458909,27.9758920915572,44.2950538360111
"845","11876",1.1939,15,4.70024671132405,20.2601641906492,22.4017549989018,3.38857354730154,5.12422842968424,12.4442741253108,30.5337099637879,15.4203461175515,6.93255576664581,4.62275143817811,2.4924910428371,6.28153921839742,31.0722047619862,4.64775184362486,4.38135521046566,5.16205712094527,29.0226440433625,2.37631283891035,3.45989268954099,10.624757861732,6.31978484015653,10.624757861732,31.0722047619862,13.7441568554066,5.43912211948613,6.13091113821762,5.91409333217287,6.94082278585502,6.24845114182424,5.12422842968424,17.0828911487936,4.17132883710205,8.16086178141549,6.01940843755348,23.0620018545826,18.221660311569,2.75096446963244,7.08279519661663,3.70159963289423,3.20300369196247,7.50298683031172,24.8056174320721,13.7441568554066,2.75147281921986,10.3515883030495,2.75096446963244,7.88325542382024,2.75096446963244,19.8791893752662,13.6306160203716,5.12422842968424,29.0226440433625,2.59533726536568,21.8797254953898,4.21853442461715,2.92763302886244,15.4203461175515,6.28153921839742,18.221660311569,19.494332738305,11.9999576302715,21.2458622379024,10.3515883030495,11.5542469384054,21.3453272217349,17.5882338548476,28.6123290624175,4.64775184362486,10.9588105863449,14.565326937058,7.31522388529015,4.62275143817811,2.1637046820502,20.8103182282479,11.5135816064536,6.63980164630796,8.01613875895363,25.4203943866629,8.14047617940086,8.70318023863664,4.83667548510317,7.88325542382024,21.8797254953898,11.9999576302715,15.9309526427917,6.06428432794799,12.0985929252975,5.77060696639704,15.9585035908266,7.83667676367978,30.5337099637879,6.06397387805437,5.77060696639704,4.93973227320782,10.6068398790638,1.85289721147868,27.6286081784363,5.37523105359714,13.2123812885291,5.37523105359714
"846","11878",0.32209,1,564.485510696636,409.430090707704,107.943979802111,219.5018098311,915.20983170829,241.014422050032,409.430090707704,440.261466401415,598.340716182754,98.5007201153376,711.024028624309,469.249822053485,182.352225579682,292.383845041856,272.187747195401,893.068028242269,1307.35826701186,156.216744034807,113.851475450585,910.995742492189,751.678228944822,98.5007201153376,83.9611824867992,509.247292060873,553.932661757824,1307.35826701186,101.103277487487,486.220346380952,219.5018098311,159.636986054235,924.205225356978,564.485510696636,598.340716182754,340.887855700464,186.708641491081,1027.03200944671,486.220346380952,347.015801489435,266.587819296868,307.404069288489,1010.80709307853,1027.03200944671,915.20983170829,159.636986054235,139.607195360894,107.276934432172,149.935160593522,1494.95760276356,598.340716182754,491.783263872463,184.437578492317,133.046045025127,83.9611824867992,159.636986054235,145.720946373094,924.205225356978,209.684442804909,130.938901867502,860.463986940054,130.583705758848,790.903672951154,107.276934432172,486.220346380952,523.072929931394,797.110869583226,491.026466790239,596.323983712935,243.324901891634,165.066493234493,290.355712027026,83.9611824867992,924.205225356978,298.620541516292,995.840627659188,101.103277487487,897.781159249684,319.478120622061,927.050310050425,222.752175046018,186.582095315311,130.583705758848,149.935160593522,331.12564449799,401.347270683831,269.539603981602,440.261466401415,598.340716182754,184.437578492317,319.478120622061,209.684442804909,897.781159249684,898.273657162293,937.015007150885,491.783263872463,1040.64315642133,493.790601562153,83.9611824867992,117.245294236886,290.355712027026,397.370575338423
"847","11930",0.74937,691,3372.61953787547,1025.2743667841,4333.53645212163,2617.84463925362,3336.30526421698,4403.65314536196,1878.44212080302,1476.74395048668,4508.83821603532,3276.36014349788,4839.41976424898,2025.88572587405,1982.4524802832,5497.11722794006,1666.42308161562,3337.96333756706,1925.64936291243,1956.50174470128,2991.51491140679,2825.15623015107,3878.90276905177,2240.07157948146,2052.80554986014,4614.99926053386,3878.90276905177,2231.64674807594,1846.7903522617,5144.43697856385,3336.30526421698,2727.71059048346,6400.52322925638,2025.88572587405,4508.83821603532,1360.34755442397,3793.40373680922,1904.3467333636,1025.2743667841,1904.3467333636,994.894050171927,1878.44212080302,1697.91732115428,2698.74580194551,1982.4524802832,1630.7566658596,2020.28998152856,2991.51491140679,3793.40373680922,2550.78378163076,4195.23926975861,2496.52854206294,1880.94258324734,1747.45882091886,4333.53645212163,1956.50174470128,5810.54246725726,2521.70826690236,5521.20800641071,3464.84565424655,2091.93936165095,3726.00587522998,1793.57671665094,2521.70826690236,3718.03572806396,1747.45882091886,6068.85713876344,1878.44212080302,2879.15284866585,3037.63743283405,5436.06981094733,1666.42308161562,1025.2743667841,3331.43437951104,4403.65314536196,1843.49752560881,1776.87040061431,3628.51288646222,2485.32054992503,2026.74822950756,4051.40516972219,5077.00738195529,1904.3467333636,3276.36014349788,2128.64963550977,5497.11722794006,2026.74822950756,1841.00959791813,3337.96333756706,965.745188052947,3774.25719079008,4292.37114269008,3655.16741380284,3083.51764744098,2548.65153534058,3133.73634878215,4191.90265599972,2300.14865334888,2698.74580194551,2010.75799418786,2727.71059048346,3943.04014340363
"848","11959",0.62861,9,19.2350355096154,9.63068316810237,11.4928548439878,18.1351611319674,14.6547112708948,17.4957516093909,7.00987559033089,13.325478487304,5.43503365890176,16.917886327993,13.7744812389232,10.3856847619463,18.4337822762565,5.00407902016621,16.1586278156881,18.1351611319674,18.2066152099573,14.4720945350871,10.2555012143099,3.08021476784407,8.43590354150486,16.7231181080258,11.3569449054613,10.2971935483616,11.3569449054613,15.6960544251351,13.894496171294,19.5795826511398,16.7231181080258,11.083210104189,9.63068316810237,5.82061687276296,5.82061687276296,10.8875986813138,24.9023248093843,13.0309707403673,11.3569449054613,15.9316037751851,14.411133499566,16.917886327993,15.5070750620966,8.54010845388149,18.2066152099573,11.3794817268866,7.24174496607584,14.4720945350871,10.3856847619463,18.4337822762565,16.3335478498706,9.65677749346211,9.58407655798914,16.8519853412795,11.3794817268866,17.4957516093909,27.1634682825335,24.9023248093843,14.6602958896138,10.6677543902155,15.2277941237457,7.00987559033089,16.917886327993,19.2135865573715,8.20675507328629,9.76566788694981,16.3335478498706,24.9023248093843,11.083210104189,10.3856847619463,17.1624399990892,10.2971935483616,8.54010845388149,10.2555012143099,19.5795826511398,6.45540067410401,12.2710702340285,15.5070750620966,10.3856847619463,10.2555012143099,18.1073097250608,5.24417900474965,8.54010845388149,16.1586278156881,20.8353880503573,11.083210104189,5.43503365890176,6.63183507041958,15.5070750620966,9.03721533113188,13.7744812389232,13.7744812389232,5.43503365890176,12.2710702340285,17.1624399990892,7.00987559033089,9.65677749346211,13.894496171294,9.03721533113188,11.8509852469995,5.37000326134398,10.3856847619463
"849","11992",0.1448,2,981.53305160804,457.921584895532,1223.13087673538,1220.8767396869,1561.62649379781,981.53305160804,1345.3372640718,408.697902721127,1588.63178654033,1016.20041460032,419.332619876228,1542.56276670683,1220.8767396869,2920.00087819522,1050.11833727873,1619.02065808966,854.533800793865,2816.09202510076,1223.13087673538,1284.34824514144,1291.37281971954,703.111530641616,2618.0760771617,1066.02429703049,876.297684876331,1284.34824514144,467.174362150779,692.122290849614,513.417910728179,774.985192674135,419.332619876228,466.80537181015,401.310387227818,2268.02872492592,721.004338397969,1093.09397200008,2816.09202510076,506.523647206114,762.63603678972,1291.37281971954,604.521635353286,695.659843523192,1026.95914072827,1034.43961471809,1588.63178654033,1620.05121660619,1558.28604179629,1291.37281971954,1697.17391572152,467.174362150779,443.865169228332,1182.43423647285,840.824844786349,1542.56276670683,1198.48795282793,696.614361904178,3163.68998531451,419.332619876228,816.783795490538,1588.63178654033,2635.79886453305,840.824844786349,973.522484860502,1588.63178654033,401.310387227818,1093.09397200008,945.021920843415,1639.14427137621,1775.55557324938,419.332619876228,1345.3372640718,585.232707129693,587.269837372289,1620.05121660619,1584.80435890662,1016.20041460032,847.612646143653,647.184927360591,1115.18918558566,829.561783222458,1115.18918558566,615.019342725652,1198.48795282793,969.615805810102,1345.3372640718,1198.48795282793,754.037013301052,1399.50844809006,419.332619876228,854.533800793865,401.310387227818,401.310387227818,1034.43961471809,1458.25373477963,2583.47123801,3163.68998531451,604.521635353286,513.417910728179,1619.02065808966,615.019342725652
"851","12001",0.23513,1,7.57502885005192,7.21816486010979,6.80335985858949,6.7034632184498,8.20549705039199,4.59784670819859,9.68877054788835,6.88922471851464,5.55672704072909,7.17186786030407,6.7034632184498,18.5790465734219,5.97652105205596,4.82390125488948,3.98854560128435,5.08867518638943,14.406331816815,3.78604414681041,7.4304509270567,6.85601944428265,5.12181163583292,6.46467386771701,5.08867518638943,9.68877054788835,6.7034632184498,7.57502885005192,6.85601944428265,8.50611663610267,11.2068059009898,6.7034632184498,11.2068059009898,5.4359388826225,7.69775793879233,4.83584565810922,5.97652105205596,5.66056709511372,6.15091211638471,6.88922471851464,6.15091211638471,3.98854560128435,5.4359388826225,7.21816486010979,3.98854560128435,5.97652105205596,6.46467386771701,8.77703521026159,5.66056709511372,7.4304509270567,5.55672704072909,4.83584565810922,4.4329894506289,3.66665242712681,8.20549705039199,14.406331816815,6.15091211638471,5.57577374311072,8.30720599967673,5.66056709511372,8.77703521026159,3.01522172844281,7.21816486010979,8.77703521026159,3.98854560128435,4.82390125488948,5.07251894346817,4.82390125488948,9.95684375118939,7.69775793879233,4.50544837221982,7.57502885005192,5.57577374311072,5.07251894346817,5.97652105205596,6.80335985858949,3.66665242712681,6.88922471851464,5.57577374311072,4.59784670819859,4.83584565810922,8.50611663610267,5.07251894346817,8.30720599967673,4.59784670819859,7.4304509270567,4.59784670819859,8.22121708297599,9.95684375118939,8.22121708297599,4.1632564603599,3.66665242712681,9.19820899768664,6.15091211638471,8.20549705039199,8.77703521026159,18.5790465734219,6.15091211638471,5.12181163583292,3.01522172844281,6.85601944428265,6.15091211638471
"852","12003",0.28201,2,3.8458304001987,14.5616807892116,10.4308854409018,8.72814145991174,10.8546386058873,3.7867773971843,6.52478255423026,6.01255040243734,15.9938309974164,12.3258063969708,8.04205069489253,5.68310036406329,17.5966469250069,9.65465462514728,6.0154978191973,17.7079014298653,34.016004167071,6.0154978191973,9.65465462514728,10.8546386058873,15.9938309974164,10.6387736291652,5.00393175128069,7.38083555507406,8.72814145991174,5.65217744864697,8.63470066668492,7.94030847468048,7.07228206364067,8.39164875728724,7.73932994492589,34.016004167071,13.4561763939147,4.84241173682781,14.4914128337662,6.52478255423026,10.9372368339746,4.866775682957,5.58808069281555,33.8850711476133,9.63377267980074,18.3126458609236,4.17318145578691,8.72814145991174,18.3126458609236,18.3050189829706,7.52812161072424,7.38083555507406,8.02997190606066,5.90246159833294,3.05911991727981,5.58816006916511,9.18529204939003,13.4561763939147,7.94030847468048,9.65465462514728,8.92917960367966,7.07228206364067,10.1867747517874,8.23649459971475,13.9537027238859,4.18851102383542,7.94030847468048,4.84241173682781,8.42248371193232,3.05911991727981,11.7666237010733,3.05911991727981,7.94030847468048,7.38083555507406,8.84182253159637,19.1610904450989,9.18529204939003,5.68310036406329,18.0364035347486,4.31348922562836,6.45510169034929,7.38013684025503,8.39164875728724,8.23649459971475,19.1986193917063,3.7867773971843,7.91102366242771,5.71977365324319,8.70232677796836,6.52478255423026,12.1597708477931,5.58816006916511,10.9372368339746,19.1986193917063,3.4654688036291,12.6457555303287,4.866775682957,4.17318145578691,6.87210285834193,4.17318145578691,13.4561763939147,33.8850711476133,35.1263007569576,14.5272504215443
