"stock","b0","f0","msy","mean_r","price","bOA"
"15330","0.58033","5.39119770756045","361.243428367387","0.254494648161447","1","0.270055563"
"15335","0.38612","2.80413022835372","514.964911424321","0.31785242752793","1","0.270055563"
"15367","1.624","1.06182843295633","138.843051647797","0.274743081023508","1","0.270055563"
"15405","0.63961","0.00796491575290494","1645.11294762985","0.0994528244461981","1","0.270055563"
"15411","1.3698","0.650457604848598","397.330930507252","0.386512441214079","1","0.270055563"
"15486","0.42453","4.10161202084278","9153.15604087633","0.183257271645789","1","0.177693885"
"15487","0.44573","2.96720024475918","15601.5654244123","0.176098810958088","1","0.177693885"
"15489","0.58973","3.18197345342124","6199.65899798807","0.174089139984631","1","0.177693885"
"15490","0.5315","4.21379184811703","4324.42509334141","0.198297608587201","1","0.177693885"
"15500","0.53778","1.41476961542819","12.0396773699897","0.171573292705601","1","0.556295177"
"15547","1.2059","1.16199744405604","119.673866238737","0.497806540795332","1","0.447923999"
"15555","0.31012","2.82485431392842","245.443801854507","0.214420648218779","1","0.270055563"
"15665","0.21204","4.05163709419559","96.9879416077602","0.180432023161413","1","0.177693885"
"15737","0.60346","1.74695483620463","114.950707137261","0.256138654251343","1","0.270055563"
"15830","0.11256","1.47100809042049","8.0944471373389","0.0971412709194619","1","0.177693885"
"15903","1.0401","0.578385135418836","2234.15086351991","0.516627059131366","1","0.322497082"
"15920","0.35072","0.0423606381152804","47.7168535525933","0.142071574124543","1","0.556295177"
"15928","0.38136","0.533045143071638","11.2098452813697","0.116822195301774","1","0.391593261"
"15970","0.51352","0.779022180472495","64.6369436626307","0.12196401629225","1","0.391593261"
"15974","0.80392","1.36880167070355","32.2569000819151","0.10094880704706","1","0.556295177"
"16040","0.38422","1.43090050631269","1076.50162208345","0.185673097713399","1","0.270055563"
"16065","0.5416","0.811904846793427","54.3493036889396","0.22026953721833","1","0.45951432"
"16095","0.56234","1.67613128515754","988.759811901136","0.229151616324558","1","0.447923999"
"16176","0.35884","1.05233427474655","3312.25568258942","0.0962745101902189","1","0.270055563"
"16186","0.2733","1.1917080097473","5913.57508085409","0.0988155725374695","1","0.270055563"
"16210","0.44767","0.760556426148526","6618.20289201246","0.0912148063294874","1","0.270055563"
"16245","0.2083","0.660116593477656","631.76553320544","0.114325890109578","1","0.270055563"
"16249","2","0.015004340681822","14417.7969556401","0.472377538903153","1","0.447923999"
"16389","1.3879","1.8979603332303","224.492437627312","0.291201789657031","1","0.556295177"
"16424","0.50551","1.21098882201664","4515.57318649043","0.182987090480239","1","0.447923999"
"16425","0.52443","1.29031900842223","4366.03940886651","0.136466603638625","1","0.447923999"
"16432","0.44423","1.14752635853846","5133.94864893089","0.152231037396954","1","0.556295177"
"16433","0.48808","0.782544544698525","6243.86913383124","0.127233375775654","1","0.556295177"
"16505","0.35466","2.90717884164698","73.486089847396","0.208805080753292","1","0.270055563"
"16506","0.23858","1.09836729317625","549.14790118795","0.135625846006985","1","0.270055563"
"16513","0.7644","1.03606092394085","1758.68493754484","0.256759738000642","1","0.556295177"
"16514","0.64655","0.818964644658989","2097.48865277644","0.140252407908681","1","0.556295177"
"16548","0.2944","2.26268160590594","4013.05123847168","0.229382244715598","1","0.270055563"
"16549","0.35627","1.91122507196476","3421.60520972642","0.109614825888304","1","0.270055563"
"16592","0.38036","0.0412385977808915","92.9825436180272","0.212544901846588","1","0.270055563"
"16605","0.77492","0.733049135078165","5023.18962091459","0.193676795945863","1","0.447923999"
"16609","1.0839","2.79849892642917","102.667022542898","0.295563955113872","1","0.270055563"
"16621","0.53616","0.574234320077377","74.1113425556229","0.108936078592684","1","0.270055563"
"16626","0.21631","5.52926016436254","6.82281622930133","0.0931989456162367","1","0.270055563"
"16629","0.4031","1.91058070979371","0.969617202163414","0.210373019608039","1","0.556295177"
"16634","0.41151","2.48447015047979","2679.2161210815","0.150979556887124","1","0.447923999"
"16646","0.83353","1.47925295893764","16.1460673151882","0.277128204502742","1","0.270055563"
"16650","0.16513","1.2257013810754","3.30321087498692","0.179254934735436","1","0.270055563"
"16677","0.39109","1.20388498766685","11.7857667341123","0.185322356946134","1","0.177693885"
"16717","0.81601","3.02735566031644","96.7882531467202","0.264191921317319","1","0.270055563"
"16719","0.9999","1.31156864825062","3488.18019362039","0.184076731146457","1","0.270055563"
"16726","0.6369","1.1763907196386","224.234306343512","0.117146971772478","1","0.270055563"
"16730","1.8418","1.83699906160302","663.220554984844","0.214861774588521","1","0.447923999"
"16737","0.31142","2.25736458355432","863.090746458135","0.187685712680922","1","0.270055563"
"16745","0.33884","2.4155021004849","1155.08072097926","0.137895867671528","1","0.270055563"
"16747","0.82524","2.86714406937219","2340.37082581003","0.214331815659622","1","0.270055563"
"16749","0.3872","2.27907198795505","1890.28511113933","0.161582046356297","1","0.270055563"
"16759","1.0777","0.891522036056474","4818.7297508598","0.321816603334507","1","0.270055563"
"16760","0.80247","1.30333332671247","318.609657693684","0.191278049364924","1","0.270055563"
"16771","1.112","0.742862557571897","50344.763763918","0.399902927057157","1","0.447923999"
"16782","0.77511","1.4123008561966","450.161922548733","0.233789890380498","1","0.556295177"
"16784","0.84149","1.25817613554948","595.114777639276","0.165062697024403","1","0.270055563"
"16786","0.29268","1.15458904936318","499.726050129022","0.157781319817583","1","0.270055563"
"16790","2","1.38335318942484","44.4727438211097","0.214911733655431","1","0.177693885"
"16796","0.52227","2.08587770254338","24.3536479692593","0.132865992520073","1","0.270055563"
"16809","0.94985","0.979128170660387","3754.20196035675","0.304743464529558","1","0.270055563"
"16822","1.0828","0.480925057580334","704920.746686957","0.431008505259067","1","0.447923999"
"16823","0.27817","1.19192613096433","277.20450292101","0.128585190241129","1","0.270055563"
"16841","0.35555","2.5072837999618","3347.05750601025","0.0971680487072375","1","0.270055563"
"16842","0.47833","3.10074730104473","2080.36958559197","0.0859945461629388","1","0.270055563"
"16847","1.1723","0.624114767305363","521.967864294641","0.35131285925443","1","0.270055563"
"16853","0.57139","1.99307077509046","694.540714553682","0.0927538866234914","1","0.270055563"
"16863","0.39827","0.493185704128244","2029.06166241026","0.110491000562986","1","0.556295177"
"16870","0.93868","1.49678275546783","27889.7062559232","0.309569830980744","1","0.447923999"
"16871","0.23619","4.14576126473815","421.552607235365","0.150071090611062","1","0.270055563"
"16881","1.002","0.821788291689315","1855.27870919552","0.287552287418411","1","0.270055563"
"16884","0.2602","1.16903323626518","122.958773603421","0.129266464057413","1","0.270055563"
"16943","0.11143","1.59436545382773","15.0434733825091","0.0748358461198864","1","0.110040264"
"16954","0.48339","3.19035328362946","30.0884857828715","0.149697069905863","1","0.45951432"
"17011","0.57412","1.66306551837005","10513.099873456","0.209509334899824","1","0.45951432"
"17047","0.41153","2.57257208916046","15291.3472090154","0.194135650714751","1","0.447923999"
"17112","0.51295","2.15198741117337","9326.95227248471","0.258236069738611","1","0.270055563"
"17117","0.57578","3.40524488715875","58.4881361062675","0.321239581446631","1","0.270055563"
"17164","0.31617","0.401589860894097","35.6400432731613","0.127743983454643","1","0.556295177"
"17172","0.99723","1.34985722453084","292.420487153486","0.327284816367121","1","0.556295177"
"17183","0.65371","3.0949904857643","37.4094283007411","0.201223341867917","1","0.177693885"
"17198","0.49466","0.130707328496407","599.501102928583","0.188066607639123","1","0.391593261"
"17201","0.40721","1.13568189742002","40729.0341971976","0.175184055605502","1","0.447923999"
"17246","0.54756","1.58159208352374","34398.5538975768","0.233903754218912","1","0.447923999"
"17247","0.1466","1.34404002866051","319.689842649053","0.0749311267484302","1","0.177693885"
"17283","1.1066","0.0103953089209052","3649.6656439225","0.344796867291882","1","0.45951432"
"17333","0.24979","2.02218532091676","14093.5878176908","0.246438433695729","1","0.270055563"
"17354","1.0248","0.000790082232948161","53540.7343066614","0.199997944088471","1","0.447923999"
"17355","0.23893","0.00240167294486054","31605.3096466229","0.156979563640469","1","0.447923999"
"17356","0.44964","2.04160779508747","260501.348796972","0.108109911718806","1","0.447923999"
"17364","2","0.335744850205389","259295.943463102","0.459653636893438","1","0.45951432"
"17397","0.89407","0.687573022867926","13218.8156617723","0.217565791090296","1","0.270055563"
"17430","1.9144","0.160778349584367","553166.705407802","0.385665699576114","1","0.447923999"
"17438","0.27097","1.07447460225049","626.054756347162","0.118713074311433","1","0.391593261"
"17464","0.9177","0.343296720065839","8842.12121110794","0.206347112225252","1","0.556295177"
"17577","0.16045","0.358477637514854","6616.2598869061","0.148364460722806","1","0.270055563"
"17582","0.19493","0.176067606290113","942.149384011691","0.136614003339273","1","0.270055563"
"17583","0.16027","0.539558414712138","14098.8970451528","0.085752715760021","1","0.270055563"
"17593","1.2103","0.279602567548155","92632.683371063","0.381740230799128","1","0.322497082"
"17597","1.9469","0.498097928877413","6846.43283622005","0.569491307297447","1","0.322497082"
"17683","0.16489","0.280481134353445","868.62169255021","0.173057067047549","1","0.270055563"
"17711","0.12204","0.0441482949384051","2606.84908522223","0.182421910870739","1","0.556295177"
"17737","1.5759","0.266420313928873","2309.19510750658","0.394000629336424","1","0.322497082"
"17742","0.4237","2.20946429852079","890.20865752879","0.182208846386431","1","0.391593261"
"17744","0.30004","1.13068448273715","4673.5181866255","0.121431604054559","1","0.391593261"
"17749","0.52638","3.29709109905102","255308.866796592","0.186728998552735","1","0.447923999"
"17758","0.24685","0.064674169025842","2831.277517572","0.101806630708473","1","0.447923999"
"17817","2","1.73049714670867","20629.8035028021","0.372501925583949","1","0.447923999"
"17873","0.36384","3.46533813031726","3194.3785929775","0.13986347803013","1","0.270055563"
"17901","1.5187","0.302513155112936","12563.0206275063","0.381442017558598","1","0.447923999"
"17961","0.46821","0.235437257947792","311.546327941415","0.137981228667176","1","0.177693885"
"17990","0.76136","2.19641640919403","511.91759022669","0.251283405168666","1","0.270055563"
"18017","0.45474","1.38431565372335","54.0527306189803","0.152201741504205","1","0.177693885"
"18100","0.68355","2.10752806620491","381.284990697748","0.227117646413754","1","0.270055563"
"18227","1.263","0.381675649934367","1091.11933493224","0.395223470766739","1","0.556295177"
"18230","1.4669","1.58622925607481","299.861142435251","0.151608133556758","1","0.177693885"
"18232","0.34925","1.28258101068818","28.2869747384012","0.269789883713616","1","0.177693885"
"18239","0.39848","2.23888286331322","37.8399356049348","0.153722440867518","1","0.556295177"
"18249","1.1484","2.85666457970566","178.451404444145","0.304289377258137","1","0.270055563"
"18257","0.27221","0.246282530626266","8593.60391259397","0.0712178660189483","1","0.177693885"
"18308","0.23568","2.8045760344665","13.4704942046103","0.178471560039304","1","0.177693885"
"18311","0.060793","0.83526732844304","11.2547173805891","0.0652186216487226","1","0.177693885"
"18336","0.26329","5.30100505454823","43.6505056516502","0.191050753691707","1","0.270055563"
"18337","0.34297","2.60235748679077","943.436966940134","0.0945642506933093","1","0.270055563"
"18487","2","2.06936082413772","252.699562963306","0.133453351880825","1","0.447923999"
"18516","0.34092","0.772878687966696","24.4773358366786","0.217264417556266","1","0.177693885"
"18529","0.371","1.68622786702133","64.7368743215625","0.257517964315781","1","0.556295177"
"18564","0.12606","4.34666772156384","67.3965731059129","0.084183916140915","1","0.177693885"
"18566","0.17501","4.37739268523602","60.5109273118328","0.164285107578296","1","0.177693885"
"18591","0.63549","2.23811559094797","1561.53667785941","0.124585870955429","1","0.270055563"
"18597","0.65122","2.068540905661","43151.8478837917","0.221889164222513","1","0.556295177"
"18644","0.36849","2.75625052681713","44.4636273491406","0.0818887256409073","1","0.270055563"
"18680","1.4186","1.84226744247255","342.265711809071","0.223176617197589","1","0.177693885"
"18681","0.43557","1.81678905946829","1.1811721050378","0.177890947873829","1","0.177693885"
"18686","0.35268","3.24340932242309","33.9599696705442","0.244886747830654","1","0.270055563"
"18715","0.97889","0.898064475623405","192744.726020685","0.404310818452504","1","0.322497082"
"18720","0.67843","1.32049071654939","17097.2606439185","0.152306722324233","1","0.322497082"
"18724","0.85653","1.21818989638404","122489.403617156","0.296608116006528","1","0.322497082"
"18732","0.39647","0.450073419241467","2269.73618973453","0.108435078931069","1","0.447923999"
"18756","0.34308","2.92063774088049","335.878781870143","0.296112324972017","1","0.556295177"
"18757","0.24464","1.52684432709073","1.9467761808293","0.247222703399933","1","0.556295177"
"18758","0.59834","1.49550529516215","6525.21324237427","0.138237825149218","1","0.556295177"
"18797","0.39537","1.63315203736638","77.5386414844912","0.273922658939526","1","0.556295177"
"18798","0.42005","1.76363444678792","642.15079941458","0.436632305140847","1","0.556295177"
"18817","0.39184","1.62587752650596","9.81467711343827","0.328765260089268","1","0.556295177"
"18818","0.38196","2.0724690289898","74.0880105865484","0.315230998760723","1","0.556295177"
"18841","2","0.428348202697073","0.870361790755385","0.456170570415522","1","0.322497082"
"18842","0.21369","0.211810028842437","13.3009898523912","0.150831023197895","1","0.322497082"
"18850","0.46134","1.54511067850325","1069.66742947495","0.130590096165667","1","0.447923999"
"18852","0.74824","2.633619659735","22146.7496943571","0.331387629298355","1","0.447923999"
"18874","0.79696","3.68190383782513","17.4715986094393","0.254057868548315","1","0.270055563"
"18898","0.23111","2.88226481443083","68.0518827014004","0.191105205726813","1","0.270055563"
"18926","0.31053","2.80462525454475","504.721927853492","0.171523620052888","1","0.177693885"
"18939","0.66987","2.02607121729497","2.38793134149416","0.110632870574096","1","0.270055563"
"19000","0.22569","0.66316760723826","53.7715933419403","0.116235222639001","1","0.270055563"
"19012","0.58637","0.568985540071239","281.967279767686","0.120831528048359","1","0.447923999"
"19013","0.49931","3.53519733730611","5.22100318489495","0.199650725659467","1","0.177693885"
"19015","0.18983","1.05296672978497","3.50643297655315","0.114529494859106","1","0.177693885"
"19027","0.34577","0.778069289580505","28.1314436387857","0.265135517168614","1","0.270055563"
"19041","0.71954","5.87241338939792","3972.97687661955","0.197070954798275","1","0.447923999"
"19043","0.3305","1.9509048872538","230.397717109556","0.182001368981584","1","0.177693885"
"19063","1.3574","1.46454941510522","1720.00977611566","0.118267952160695","1","0.270055563"
"19074","1.0043","0.852159260258789","38853.2882587291","0.292660793200374","1","0.270055563"
"19078","0.59968","1.96907554321234","501.687880468678","0.261240175290883","1","0.177693885"
"19088","1.0315","4.16633435002039","141.847579107627","0.141467932146254","1","0.270055563"
"19101","0.71106","1.79395953741762","1130.26257965735","0.205414950864878","1","0.177693885"
"19104","0.16154","0.597709998387229","148.050896996851","0.212669982862271","1","0.270055563"
"19123","0.70634","1.94572973717007","191.373990883431","0.318150428896484","1","0.177693885"
"19135","0.5817","2.39475945938651","1497.72985848647","0.163852013958055","1","0.270055563"
"19254","0.4442","0.564094602599709","1445.51303050537","0.0882439305433519","1","0.447923999"
"19280","0.61439","1.39182621421135","3616.87042302234","0.125101548340149","1","0.270055563"
"19283","0.40925","2.7627772490919","1895.17917505791","0.106597547874898","1","0.270055563"
"19285","0.68291","1.45067207260443","439.270404538591","0.140673447951405","1","0.270055563"
"19287","0.73854","1.70698292817201","5946.0027044576","0.12382693993173","1","0.447923999"
"19303","0.57692","0.935227652969996","70482.984484391","0.116475376842471","1","0.447923999"
"19379","0.92541","0.903144354694228","598.996863606138","0.360312131779784","1","0.556295177"
"19398","1.2466","0.185261001899834","2334.92167369543","0.323660862118332","1","0.270055563"
"19402","2","0.420547883801423","177.068679739656","0.297172849116659","1","0.270055563"
"19403","0.22324","1.50361381931536","69.88790062582","0.112215164596445","1","0.270055563"
"19404","0.97175","0.199996859383861","2411.4809562707","0.165714651883786","1","0.447923999"
"19412","0.25231","1.68220107854345","236.226247351535","0.108247132281606","1","0.270055563"
"19415","1.8173","0.2943509883707","381.300642497161","0.293547784916609","1","0.270055563"
"19422","0.55165","1.55919578865159","19972.2177606873","0.19179212121071","1","0.447923999"
"19423","1.209","0.0606114092943453","5386.12530583322","0.320908846451512","1","0.447923999"
"19429","0.8189","0.316641533026675","38.2272068332331","0.141543171857434","1","0.270055563"
"19431","1.3302","0.65147877680435","44.0007422687311","0.238894751755005","1","0.270055563"
"50003","0.41442","0.171416776330339","1735.22089127466","0.114520063555419","1","0.455550469"
"50009","0.41217","2.84710078676956","352.061821807713","0.166700313926548","1","0.455550469"
"50010","0.36341","3.94745443663265","5.0745989617023","0.217683897005725","1","0.455550469"
"50016","0.57743","1.92866613042002","124.933399123117","0.168135829249929","1","0.455550469"
"50017","0.67115","0.417114000825332","3603.3774403973","0.167692125779153","1","0.455550469"
"50028","0.89572","0.792103725282738","2285.72422181909","0.17757738797162","1","0.455550469"
"50029","0.70813","1.08491224176901","3917.74152435413","0.133505363081917","1","0.455550469"
"50030","0.60538","1.82841224115775","451.012276503052","0.144886832195132","1","0.455550469"
"50033","0.945","0.637745891027814","8253.37098939921","0.217469426193877","1","0.455550469"
"50034","0.94831","0.760092282644055","2364.02824676127","0.289378894985387","1","0.455550469"
"50041","1.0902","1.27311119823303","10044.5077336739","0.397261459698241","1","0.455550469"
"50049","0.68464","0.945768876719344","19810.1767186869","0.248831232314375","1","0.455550469"
"50062","0.48396","2.74499928765897","281.775033415675","0.138834393172803","1","0.455550469"
"50067","0.84567","0.319486984875616","2.1452726906263","0.199298647660324","1","0.455550469"
"50069","1.1759","0.500535261848382","38734.5128019752","0.461735258447464","1","0.455550469"
"50077","1.1532","0.699922955660043","388535.845224021","0.467833186031107","1","0.455550469"
"50078","0.97102","1.05848812558868","15011.490032424","0.192851965702707","1","0.455550469"
"50087","2","0.549055508861485","163969.117298668","0.51276128272733","1","0.455550469"
"50088","1.6464","0.761027210795976","25842.8817916878","0.393790965489816","1","0.455550469"
"50093","1.2749","0.224412259364925","546238.100792546","0.473924318622979","1","0.455550469"
"50094","1.0736","0.554761391354489","135142.897380535","0.417146186194881","1","0.455550469"
"50103","1.2378","0.656391755411032","880.275588410145","0.417551831230733","1","0.455550469"
"50104","0.99988","1.34030603058522","13884.6859526568","0.156736079727782","1","0.455550469"
"50115","2","0.603300356000866","146439.00856815","0.413677681272479","1","0.455550469"
"50125","1.1818","0.394884371420179","22536.5173221033","0.485525583756696","1","0.455550469"
"50136","1.7711","0.502528619097293","298609.595677209","0.510154948213514","1","0.455550469"
"50138","0.80182","2.80943175095544","6372.16895086296","0.171687059342119","1","0.455550469"
"50152","0.26604","1.40182525618972","1041.34511877074","0.150169318334612","1","0.477832709"
"50155","0.6444","1.58661534492303","1.38398989655293","0.360052282448444","1","0.455550469"
"50156","0.67327","0.706536518699622","69.4092089690463","0.133391866636472","1","0.455550469"
"50161","0.8844","0.834401506837367","35921.65857548","0.172817053648867","1","0.477832709"
"50162","0.69675","1.30715720293796","43829.3427454239","0.14000134574929","1","0.477832709"
"50164","0.53164","1.5987315347946","1013.99291239794","0.12556792444785","1","0.477832709"
"50165","0.71702","1.76072296459706","10.8792105433809","0.459398077831793","1","0.477832709"
"50166","0.85043","0.879229893792324","12526.4486915977","0.272130368842403","1","0.477832709"
"50167","0.31288","2.42274415151014","23445.7717139653","0.114885427801339","1","0.477832709"
"50168","1.0913","0.361300931950798","40674.9213884157","0.59763655944371","1","0.477832709"
"50186","0.31683","2.44846542616931","40.1762870569657","0.22385691967994","1","0.477832709"
"50204","0.36501","1.52437050832195","1.22159136020144","0.287189964078286","1","0.477832709"
"50213","1.2896","0.341687380122678","17016.3761703615","0.438521669739556","1","0.455550469"
"50214","0.84803","0.0069854830739218","1457.51209508116","0.147944095656398","1","0.455550469"
"50219","0.66187","0.933837156713518","1732.73874482849","0.180497347415836","1","0.477832709"
"50220","0.77122","1.6079651041593","4696.17662291647","0.147369785781529","1","0.477832709"
"50235","0.38628","1.63410084950759","586.479161680906","0.154687487303848","1","0.455550469"
"50236","0.78572","1.06044971527343","8419.61472908805","0.186180391603698","1","0.455550469"
"50242","0.84076","1.21762174456386","560.146314861819","0.294497426756628","1","0.477832709"
"50243","0.92078","0.845304325842488","40609.80895936","0.338060039383826","1","0.477832709"
"50259","0.79716","0.573823180981762","13211.9634079663","0.185578463803575","1","0.477832709"
"50260","0.75723","1.22956316383556","13028.621940242","0.137140393729116","1","0.477832709"
"50267","1.3165","0.371252983243835","6171.07936719966","0.450407520014892","1","0.455550469"
"50272","0.61006","1.46360163203969","3898.76370473273","0.202316680623372","1","0.477832709"
"50281","0.37012","1.29711146035133","167.186260562826","0.169653979568222","1","0.455550469"
"50282","0.48895","0.503698063246788","1923.31232568575","0.122071494193042","1","0.455550469"
"50283","0.78097","0.827582260405722","852.84540180628","0.201918116038349","1","0.455550469"
"50289","1.0379","1.09184194125431","40.1089863694955","0.399878514311351","1","0.455550469"
"50294","0.77949","1.60004288688934","41.0044820809221","0.295781646938107","1","0.455550469"
"50295","1.8956","0.433232075974459","122145.374022555","0.47487540397314","1","0.455550469"
"50301","0.49646","1.05013544805757","5087.02598892262","0.305932004236633","1","0.477832709"
"50303","0.71555","1.30357707668373","225.27689229609","0.233098989453146","1","0.455550469"
"50304","1.3934","0.69846772964732","54975.0779499966","0.421795794148401","1","0.455550469"
"50311","0.52254","0.00337232992138174","328.440248064977","0.131482207289607","1","0.455550469"
"50312","0.48959","0.602572499743893","4938.50810734074","0.22672255082022","1","0.455550469"
"50316","0.4324","2.2346213375292","13809.0813110832","0.11096545190514","1","0.455550469"
"50319","0.73495","1.10175841957097","224667.835049958","0.218110621800464","1","0.477832709"
"50326","0.60176","3.02434650599109","159.644763056801","0.235101688711961","1","0.455550469"
"50327","1.9598","0.560753986522583","182167.319721733","0.394062479154465","1","0.455550469"
"50335","0.80302","1.76774877740721","221.935357803147","0.414578511124021","1","0.455550469"
"50338","0.68627","1.23824237111077","21982.2534062653","0.180104042234686","1","0.477832709"
"50339","1.4385","1.30746557370901","2770.48248083454","0.419089569381975","1","0.477832709"
"50342","0.41993","0.371372461307137","51524.597944528","0.130872534524355","1","0.477832709"
"50346","0.73825","1.36487059324378","26.3685270653537","0.198151377846625","1","0.455550469"
"50349","1.0125","0.918446957226417","29455.5381331125","0.393213788457461","1","0.477832709"
"50350","0.507","1.7839209380174","31159.5826997873","0.147552605778197","1","0.477832709"
"50357","1.1416","1.09262230025243","29.817735718952","0.422783163224218","1","0.477832709"
"50361","0.76332","0.133498766542106","321.358852502452","0.241315374782439","1","0.455550469"
"50371","0.57332","0.758020365755558","15.0126344780247","0.134260746803976","1","0.455550469"
"50384","0.37421","1.34623044785434","16.9386558944136","0.292426059909787","1","0.455550469"
"50393","1.8161","0.292903550910431","26174.6489461576","0.395948678831978","1","0.455550469"
"50402","0.8623","0.2682567305515","402.024220571109","0.158176035031456","1","0.455550469"
"50413","1.1511","0.131646322440854","13291.2057957332","0.455672633299841","1","0.455550469"
"50414","0.48153","1.40640330191459","10.4204990213868","0.171050442226095","1","0.455550469"
"50415","0.82501","0.97471691996115","17806.9619134494","0.133589355182733","1","0.477832709"
"50424","0.78487","0.930193730883719","1577.34377815294","0.126008025998701","1","0.455550469"
"50425","0.90562","0.460351190387402","150.615295685635","0.121489103457284","1","0.455550469"
"50433","1.9335","0.271345962545868","3023.06559750652","0.562985345446975","1","0.477832709"
"50440","1.5441","0.691750936754182","11280.4526035086","0.366640241476453","1","0.477832709"
"50441","1.4985","0.819467439911453","20077.9145002973","0.544946562265831","1","0.477832709"
"50445","1.9552","0.811906462596212","4258.50050865188","0.417165382428216","1","0.455550469"
"50446","1.5097","0.393751899149817","10073.7732402796","0.464895251287946","1","0.455550469"
"50447","0.88663","0.928112651476741","5901.46156560588","0.290474736967091","1","0.455550469"
"50450","0.99522","0.626283601369562","98248.0707727501","0.430405373197477","1","0.477832709"
"50457","0.92843","0.204376318311781","451.761985848706","0.156234173959749","1","0.455550469"
"50459","0.19662","0.0588209434079364","9040.7234107515","0.23969300956017","1","0.477832709"
"50467","0.49435","1.19851851557108","492.129715684315","0.176132039040307","1","0.455550469"
"50468","0.81749","0.0794413665703147","111.977525441008","0.187760644280086","1","0.455550469"
"50474","2","0.523493713363229","127772.653863063","0.471210922975845","1","0.455550469"
"50475","1.3115","0.26027094456691","652405.018624011","0.365319556618802","1","0.455550469"
"50476","0.48769","0.636641604478058","395.662623424884","0.128365875973841","1","0.455550469"
"50484","2","0.462463224075308","27317.0856406264","0.532480952547613","1","0.455550469"
"50485","2","0.421219694738191","89944.648682272","0.498173866519298","1","0.455550469"
"50486","2","0.940044102842794","2274.44192398146","0.103408205968999","1","0.455550469"
"50501","2","0.430896249903271","98740.011757592","0.427000589820319","1","0.455550469"
"50502","2","0.42230393375649","139866.316640891","0.478342889572712","1","0.455550469"
"50503","1.183","0.781782605200021","4039.41253629046","0.534947714821533","1","0.455550469"
"50518","2","0.38963317598693","45784.9323307397","0.422866993037364","1","0.455550469"
"50519","2","0.459174890210492","111039.547785516","0.515515499905326","1","0.455550469"
"50521","0.96099","1.77611586360721","3259.528023489","0.119951952531887","1","0.455550469"
"50523","0.44271","0.952086354136731","3.17383478407283","0.387262261715308","1","0.477832709"
"50530","0.97495","0.657676007452461","44890.352180191","0.320200831400119","1","0.455550469"
"50541","0.87983","0.314465484095789","1088.92647895686","0.159096903716256","1","0.455550469"
"50542","2","0.431442809395107","90976.9243043177","0.594655889183603","1","0.455550469"
"50543","0.84208","0.000351759547128152","1963.3473524779","0.167463813028679","1","0.455550469"
"50545","0.82897","0.875996712638493","8220.28758928971","0.263208302776047","1","0.455550469"
"50555","0.92329","0.209274792050606","58681.5908916474","0.239304776066878","1","0.455550469"
"50556","2","0.498251805530803","561968.122241467","0.398151121587757","1","0.455550469"
"50557","0.54825","1.16075878554683","446.243991346267","0.188425657592919","1","0.455550469"
"50571","2","0.368557437413171","20253.2388154043","0.583600183290002","1","0.455550469"
"50572","2","0.213425103144222","275754.414095476","0.457168476352846","1","0.455550469"
"50573","0.77038","1.19358817221855","485.14456397129","0.16786761513899","1","0.455550469"
"50576","0.80211","1.4005507838265","608.404328137477","0.131325649264517","1","0.455550469"
"50582","0.42906","1.15188517747053","4947.37627195952","0.122697723312428","1","0.455550469"
"50583","1.0902","0.411145711848776","14290.1135043706","0.421380549921296","1","0.477832709"
"50584","0.6755","0.653902197526177","2261.39433814368","0.152476958639221","1","0.455550469"
"50592","1.032","1.05910881289264","1642.82229772631","0.457843601546076","1","0.477832709"
"50594","0.57034","1.09981404663975","140273.586587185","0.234616625627281","1","0.477832709"
"50595","1.4495","0.406665156405738","230002.089046771","0.386547273286975","1","0.455550469"
"50602","0.40157","0.645044344826514","251.770235510033","0.132604493951725","1","0.455550469"
"50704","0.6062","0.137304872216219","2245.24537236317","0.161294804753099","1","0.477832709"
"50730","1.0333","0.596291192033478","829.41734797573","0.218355558132754","1","0.455550469"
"50733","0.48279","0.82374107805147","161.432820107398","0.163330878117586","1","0.455550469"
"50747","1.5237","0.858621275824952","12703.162443537","0.565598651531259","1","0.477832709"
"50754","1.0423","0.985520706629019","9025.61020134977","0.371373169032051","1","0.477832709"
"50764","1.5192","0.749214057790537","676.679972995291","0.432990714150024","1","0.455550469"
"50767","1.5427","0.260607955988933","635.656938619959","0.431311843060211","1","0.455550469"
"50777","1.4162","1.92625405642335","1252.59556955266","0.368119902831343","1","0.477832709"
"50810","2","0.544023337542479","13122.2860657547","0.411022157416446","1","0.455550469"
"50826","0.94133","1.16226724286072","3749.09055720887","0.354144851733147","1","0.477832709"
"50837","1.1701","0.299375965186891","968.027459457226","0.427433206889872","1","0.455550469"
"50838","0.83008","1.95083282149418","2405.74194872884","0.212157057645838","1","0.477832709"
"50843","1.8721","0.314519446972236","3313.73753739535","0.433996197895637","1","0.455550469"
"50950","0.52823","4.56631107627096","454.199728837992","0.099112940764519","1","0.455550469"
"51048","0.62616","0.46244278693409","6008.39155799513","0.2333184510268","1","0.455550469"
"51139","1.3295","0.597456353469814","7537.5658452112","0.526329646206834","1","0.455550469"
"51182","0.58997","1.22558520413694","494.255178930631","0.186552881184672","1","0.455550469"
"51267","0.66282","1.7263583388153","3.35518744774397","0.30189191666656","1","0.477832709"
